Nom,Lien,Code INSEE,Page Lien,Prix,Lieu,Taille,Taille_terrain,Pieces,Prix au m2
Maison 151m² à saint-ave,https://www.etreproprio.com/immobilier-23755969-vente-maison-151m-a-saint-ave-saint-ave,56206,https://www.etreproprio.com/annonces/th.lc56206-r0.odd.g1#list,,,,,,
Maison familiale au coeur de saint-avé  95 m² tout à pied !,https://www.etreproprio.com/immobilier-23755441-vente-maison-familiale-au-coeur-de-saint-ave-95-m-tout-a-pied-saint-ave,56206,https://www.etreproprio.com/annonces/th.lc56206-r0.odd.g1#list,,,,,,
Maison 240m² à saint-ave,https://www.etreproprio.com/immobilier-23569540-vente-maison-240m-a-saint-ave-saint-ave,56206,https://www.etreproprio.com/annonces/th.lc56206-r0.odd.g1#list,,,,,,
Maison saint ave 4 pièce(s) 101.58 m2,https://www.etreproprio.com/immobilier-22759475-vente-maison-saint-ave-4-pieces-10158-m2-saint-ave,56206,https://www.etreproprio.com/annonces/th.lc56206-r0.odd.g1#list,,,,,,
Maison 117m² à saint-ave,https://www.etreproprio.com/immobilier-23306623-vente-maison-117m-a-saint-ave-saint-ave,56206,https://www.etreproprio.com/annonces/th.lc56206-r0.odd.g1#list,,,,,,
Maison 107m² à saint-ave,https://www.etreproprio.com/immobilier-23636473-vente-maison-107m-a-saint-ave-saint-ave,56206,https://www.etreproprio.com/annonces/th.lc56206-r0.odd.g1#list,,,,,,
Maison st ave de 109 m² habitable et 175 m² au sol - coeur de bourg - sous sol,https://www.etreproprio.com/immobilier-23629719-vente-maison-st-ave-de-109-m-habitable-et-175-m-au-sol-coeur-de-bourg-sous-sol-saint-ave,56206,https://www.etreproprio.com/annonces/th.lc56206-r0.odd.g1#list,,,,,,
Maison à vendre 7 pièces  (56),https://www.etreproprio.com/immobilier-22307396-vente-maison-a-vendre-7-pieces-56-saint-ave,56206,https://www.etreproprio.com/annonces/th.lc56206-r0.odd.g1#list,,,,,,
Maison 104m² à saint-ave,https://www.etreproprio.com/immobilier-23601699-vente-maison-104m-a-saint-ave-saint-ave,56206,https://www.etreproprio.com/annonces/th.lc56206-r0.odd.g1#list,,,,,,
Maison 102m² à saint-ave,https://www.etreproprio.com/immobilier-23589140-vente-maison-102m-a-saint-ave-saint-ave,56206,https://www.etreproprio.com/annonces/th.lc56206-r0.odd.g1#list,,,,,,
Maison 102m² à saint-ave,https://www.etreproprio.com/immobilier-23589141-vente-maison-102m-a-saint-ave-saint-ave,56206,https://www.etreproprio.com/annonces/th.lc56206-r0.odd.g1#list,,,,,,
Maison 102m² à saint-ave,https://www.etreproprio.com/immobilier-23589127-vente-maison-102m-a-saint-ave-saint-ave,56206,https://www.etreproprio.com/annonces/th.lc56206-r0.odd.g1#list,,,,,,
Maison saint ave 6 pièce(s) 115 m2,https://www.etreproprio.com/immobilier-23580001-vente-maison-saint-ave-6-pieces-115-m2-saint-ave,56206,https://www.etreproprio.com/annonces/th.lc56206-r0.odd.g1#list,,,,,,
Maison spacieuse en campagne avec 2 gîtes,https://www.etreproprio.com/immobilier-23888300-vente-maison-spacieuse-en-campagne-avec-2-gites-saint-barthelemy,56207,https://www.etreproprio.com/annonces/th.lc56207-r0.odd.g1#list,,,,,,
Maison familiale à saint-barthélemy,https://www.etreproprio.com/immobilier-23727562-vente-maison-familiale-a-saint-barthelemy-saint-barthelemy,56207,https://www.etreproprio.com/annonces/th.lc56207-r0.odd.g1#list,,,,,,
Maison 5 pièces saint barthelemy,https://www.etreproprio.com/immobilier-23694218-vente-maison-5-pieces-saint-barthelemy-saint-barthelemy,56207,https://www.etreproprio.com/annonces/th.lc56207-r0.odd.g1#list,,,,,,
Maison 98m² à saint-barthelemy,https://www.etreproprio.com/immobilier-23661034-vente-maison-98m-a-saint-barthelemy-saint-barthelemy,56207,https://www.etreproprio.com/annonces/th.lc56207-r0.odd.g1#list,,,,,,
Belle propriété sur la commune de saint barthélémy,https://www.etreproprio.com/immobilier-22315889-vente-belle-propriete-sur-la-commune-de-saint-barthelemy-saint-barthelemy,56207,https://www.etreproprio.com/annonces/th.lc56207-r0.odd.g1#list,,,,,,
Maison 290m² à saint-barthelemy,https://www.etreproprio.com/immobilier-23478853-vente-maison-290m-a-saint-barthelemy-saint-barthelemy,56207,https://www.etreproprio.com/annonces/th.lc56207-r0.odd.g1#list,,,,,,
Maison de 170m2 à saint-barthélémy,https://www.etreproprio.com/immobilier-20117133-vente-maison-de-170m2-a-saint-barthelemy-saint-barthelemy,56207,https://www.etreproprio.com/annonces/th.lc56207-r0.odd.g1#list,,,,,,
A vendre - maison saint-barthélemy 202 m2,https://www.etreproprio.com/immobilier-23328835-vente-a-vendre-maison-saint-barthelemy-202-m2-saint-barthelemy,56207,https://www.etreproprio.com/annonces/th.lc56207-r0.odd.g1#list,,,,,,
Charmante maison néo-bretonne 5 chambres   calme & proximité baud,https://www.etreproprio.com/immobilier-23324745-vente-charmante-maison-neo-bretonne-5-chambres-calme-proximite-baud-saint-barthelemy,56207,https://www.etreproprio.com/annonces/th.lc56207-r0.odd.g1#list,,,,,,
Maison à saint barthélémy,https://www.etreproprio.com/immobilier-23312765-vente-maison-a-saint-barthelemy-saint-barthelemy,56207,https://www.etreproprio.com/annonces/th.lc56207-r0.odd.g1#list,,,,,,
À vendre : maison familiale - 5 chambres - au cœur de st barthélémy,https://www.etreproprio.com/immobilier-23273776-vente-a-vendre-maison-familiale-5-chambres-au-coeur-de-st-barthelemy-saint-barthelemy,56207,https://www.etreproprio.com/annonces/th.lc56207-r0.odd.g1#list,,,,,,
Exclusivite baldiimo,https://www.etreproprio.com/immobilier-23253746-vente-exclusivite-baldiimo-saint-barthelemy,56207,https://www.etreproprio.com/annonces/th.lc56207-r0.odd.g1#list,,,,,,
Maison 3 pièces st barthelemy,https://www.etreproprio.com/immobilier-23261575-vente-maison-3-pieces-st-barthelemy-saint-barthelemy,56207,https://www.etreproprio.com/annonces/th.lc56207-r0.odd.g1#list,,,,,,
Maison de bourg,https://www.etreproprio.com/immobilier-23204534-vente-maison-de-bourg-saint-barthelemy,56207,https://www.etreproprio.com/annonces/th.lc56207-r0.odd.g1#list,,,,,,
Maison saint barthelemy 64 m2,https://www.etreproprio.com/immobilier-23187056-vente-maison-saint-barthelemy-64-m2-saint-barthelemy,56207,https://www.etreproprio.com/annonces/th.lc56207-r0.odd.g1#list,,,,,,
Ensemble immobilier,https://www.etreproprio.com/immobilier-23140078-vente-ensemble-immobilier-saint-barthelemy,56207,https://www.etreproprio.com/annonces/th.lc56207-r0.odd.g1#list,,,,,,
Maison atypique 78 m²  230 000,https://www.etreproprio.com/immobilier-22960571-vente-maison-atypique-78-m-230-000-saint-barthelemy,56207,https://www.etreproprio.com/annonces/th.lc56207-r0.odd.g1#list,,,,,,
Maison de village,https://www.etreproprio.com/immobilier-20899068-vente-maison-de-village-saint-barthelemy,56207,https://www.etreproprio.com/annonces/th.lc56207-r0.odd.g1#list,,,,,,
Exclusivite baldimmo,https://www.etreproprio.com/immobilier-22583924-vente-exclusivite-baldimmo-saint-barthelemy,56207,https://www.etreproprio.com/annonces/th.lc56207-r0.odd.g1#list,,,,,,
Maison dans le bourg de saint-barthélemy,https://www.etreproprio.com/immobilier-22217204-vente-maison-dans-le-bourg-de-saint-barthelemy-saint-barthelemy,56207,https://www.etreproprio.com/annonces/th.lc56207-r0.odd.g1#list,,,,,,
Maison 188m² à saint-ave,https://www.etreproprio.com/immobilier-23549666-vente-maison-188m-a-saint-ave-saint-ave,56206,https://www.etreproprio.com/annonces/th.lc56206-r0.odd.g2#list,,,,,,
"Maison familiale 7 pièces 234 m² avec grand jardin, saint-avé, quartier coëtdigo, proche commerces",https://www.etreproprio.com/immobilier-23543223-vente-maison-familiale-7-pieces-234-m-avec-grand-jardin-saint-ave-quartier-coetdigo-proche-commerces-saint-ave,56206,https://www.etreproprio.com/annonces/th.lc56206-r0.odd.g2#list,,,,,,
Longère saint ave 212 m2 composée de 2 logements,https://www.etreproprio.com/immobilier-23544044-vente-longere-saint-ave-212-m2-composee-de-2-logements-saint-ave,56206,https://www.etreproprio.com/annonces/th.lc56206-r0.odd.g2#list,,,,,,
Maison vannes 5 pièce(s) 114.90m2,https://www.etreproprio.com/immobilier-23543274-vente-maison-vannes-5-pieces-11490m2-saint-ave,56206,https://www.etreproprio.com/annonces/th.lc56206-r0.odd.g2#list,,,,,,
Maison saint ave 7 pièce(s) 188 m2,https://www.etreproprio.com/immobilier-22190128-vente-maison-saint-ave-7-pieces-188-m2-saint-ave,56206,https://www.etreproprio.com/annonces/th.lc56206-r0.odd.g2#list,,,,,,
Maison spacieuse à saint-avé,https://www.etreproprio.com/immobilier-21926517-vente-maison-spacieuse-a-saint-ave-saint-ave,56206,https://www.etreproprio.com/annonces/th.lc56206-r0.odd.g2#list,,,,,,
Maison saint ave 5 pièce(s) 89 m2,https://www.etreproprio.com/immobilier-23445430-vente-maison-saint-ave-5-pieces-89-m2-saint-ave,56206,https://www.etreproprio.com/annonces/th.lc56206-r0.odd.g2#list,,,,,,
Maison 130m² à saint-ave,https://www.etreproprio.com/immobilier-23437622-vente-maison-130m-a-saint-ave-saint-ave,56206,https://www.etreproprio.com/annonces/th.lc56206-r0.odd.g2#list,,,,,,
Ensemble de 2 bâtisses en pierre - 421 m² - saint avé (limite vannes),https://www.etreproprio.com/immobilier-22884183-vente-ensemble-de-2-batisses-en-pierre-421-m-saint-ave-limite-vannes-saint-ave,56206,https://www.etreproprio.com/annonces/th.lc56206-r0.odd.g2#list,,,,,,
Aux portes de vannes,https://www.etreproprio.com/immobilier-23414974-vente-aux-portes-de-vannes-saint-ave,56206,https://www.etreproprio.com/annonces/th.lc56206-r0.odd.g2#list,,,,,,
Maison 115m² à saint-ave,https://www.etreproprio.com/immobilier-23375874-vente-maison-115m-a-saint-ave-saint-ave,56206,https://www.etreproprio.com/annonces/th.lc56206-r0.odd.g2#list,,,,,,
Maison contemporaine - 121 m² - saint avé,https://www.etreproprio.com/immobilier-23353555-vente-maison-contemporaine-121-m-saint-ave-saint-ave,56206,https://www.etreproprio.com/annonces/th.lc56206-r0.odd.g2#list,,,,,,
Maison saint ave 6 pièce(s) 160 m2,https://www.etreproprio.com/immobilier-23293639-vente-maison-saint-ave-6-pieces-160-m2-saint-ave,56206,https://www.etreproprio.com/annonces/th.lc56206-r0.odd.g2#list,,,,,,
Maison 7 pièces 139m²,https://www.etreproprio.com/immobilier-22345497-vente-maison-7-pieces-139m-saint-ave,56206,https://www.etreproprio.com/annonces/th.lc56206-r0.odd.g2#list,,,,,,
Maison 97m² à saint-ave,https://www.etreproprio.com/immobilier-22295373-vente-maison-97m-a-saint-ave-saint-ave,56206,https://www.etreproprio.com/annonces/th.lc56206-r0.odd.g2#list,,,,,,
Centre bourg,https://www.etreproprio.com/immobilier-23261702-vente-centre-bourg-saint-ave,56206,https://www.etreproprio.com/annonces/th.lc56206-r0.odd.g2#list,,,,,,
Maison saint ave 5 pièce(s) 150 m2 - 2 chambres en rdc,https://www.etreproprio.com/immobilier-22662277-vente-maison-saint-ave-5-pieces-150-m2-2-chambres-en-rdc-saint-ave,56206,https://www.etreproprio.com/annonces/th.lc56206-r0.odd.g2#list,,,,,,
Maison 150m² à saint-ave,https://www.etreproprio.com/immobilier-22977334-vente-maison-150m-a-saint-ave-saint-ave,56206,https://www.etreproprio.com/annonces/th.lc56206-r0.odd.g2#list,,,,,,
Maison contemporaine 5 chambres entre vannes et saint-avé - 965 m² de terrain,https://www.etreproprio.com/immobilier-23164245-vente-maison-contemporaine-5-chambres-entre-vannes-et-saint-ave-965-m-de-terrain-saint-ave,56206,https://www.etreproprio.com/annonces/th.lc56206-r0.odd.g2#list,,,,,,
Maison 173m² à saint-ave,https://www.etreproprio.com/immobilier-23136411-vente-maison-173m-a-saint-ave-saint-ave,56206,https://www.etreproprio.com/annonces/th.lc56206-r0.odd.g2#list,,,,,,
Maison saint brieuc de mauron 7 pièce(s) 315 m2,https://www.etreproprio.com/immobilier-22586649-vente-maison-saint-brieuc-de-mauron-7-pieces-315-m2-saint-brieuc-de-mauron,56208,https://www.etreproprio.com/annonces/th.lc56208-r0.odd.g1#list,,,,,,
Maison 310m² à saint-brieuc-de-mauron,https://www.etreproprio.com/immobilier-22400385-vente-maison-310m-a-saint-brieuc-de-mauron-saint-brieuc-de-mauron,56208,https://www.etreproprio.com/annonces/th.lc56208-r0.odd.g1#list,,,,,,
Maison  5 pièce(s) 100 m2,https://www.etreproprio.com/immobilier-22760540-vente-maison-5-pieces-100-m2-saint-brieuc-de-mauron,56208,https://www.etreproprio.com/annonces/th.lc56208-r0.odd.g1#list,,,,,,
Maison 65m² à saint-brieuc-de-mauron,https://www.etreproprio.com/immobilier-22959608-vente-maison-65m-a-saint-brieuc-de-mauron-saint-brieuc-de-mauron,56208,https://www.etreproprio.com/annonces/th.lc56208-r0.odd.g1#list,,,,,,
Saint caradec tregomel ensemble de 4 longeres de 438m² environ sur parcelle de 4400m² avec puits,https://www.etreproprio.com/immobilier-22922572-vente-saint-caradec-tregomel-ensemble-de-4-longeres-de-438m-environ-sur-parcelle-de-4400m-avec-puits-saint-caradec-tregomel,56210,https://www.etreproprio.com/annonces/th.lc56210-r0.odd.g1#list,,,,,,
Maison 438m² à saint-caradec-tregomel,https://www.etreproprio.com/immobilier-20558102-vente-maison-438m-a-saint-caradec-tregomel-saint-caradec-tregomel,56210,https://www.etreproprio.com/annonces/th.lc56210-r0.odd.g1#list,,,,,,
Saint caradec tregomel grande maison de 5 pieces de 130m² environ parcelle de 1316m²,https://www.etreproprio.com/immobilier-23634672-vente-saint-caradec-tregomel-grande-maison-de-5-pieces-de-130m-environ-parcelle-de-1316m-saint-caradec-tregomel,56210,https://www.etreproprio.com/annonces/th.lc56210-r0.odd.g1#list,,,,,,
Maison 130m² à saint-caradec-tregomel,https://www.etreproprio.com/immobilier-23154631-vente-maison-130m-a-saint-caradec-tregomel-saint-caradec-tregomel,56210,https://www.etreproprio.com/annonces/th.lc56210-r0.odd.g1#list,,,,,,
Saint caradec tregomel longere de 208m² de 8 pieces  environ sur parcelle de 1600m²,https://www.etreproprio.com/immobilier-22922568-vente-saint-caradec-tregomel-longere-de-208m-de-8-pieces-environ-sur-parcelle-de-1600m-saint-caradec-tregomel,56210,https://www.etreproprio.com/annonces/th.lc56210-r0.odd.g1#list,,,,,,
Saint caradec tregomel ensemble de 2 longeres de 230m² environ 11 pieces parcelle de 2800m²,https://www.etreproprio.com/immobilier-22922569-vente-saint-caradec-tregomel-ensemble-de-2-longeres-de-230m-environ-11-pieces-parcelle-de-2800m-saint-caradec-tregomel,56210,https://www.etreproprio.com/annonces/th.lc56210-r0.odd.g1#list,,,,,,
Saint caradec tregomel - maison de bourg rénovée 2 chambres avec cour.,https://www.etreproprio.com/immobilier-20935621-vente-saint-caradec-tregomel-maison-de-bourg-renovee-2-chambres-avec-cour-saint-caradec-tregomel,56210,https://www.etreproprio.com/annonces/th.lc56210-r0.odd.g1#list,,,,,,
Maison 72m² à saint-caradec-tregomel,https://www.etreproprio.com/immobilier-20404863-vente-maison-72m-a-saint-caradec-tregomel-saint-caradec-tregomel,56210,https://www.etreproprio.com/annonces/th.lc56210-r0.odd.g1#list,,,,,,
Maison 100m² à saint-caradec-tregomel,https://www.etreproprio.com/immobilier-19198845-vente-maison-100m-a-saint-caradec-tregomel-saint-caradec-tregomel,56210,https://www.etreproprio.com/annonces/th.lc56210-r0.odd.g1#list,,,,,,
Maison 107m² à saint-caradec-tregomel,https://www.etreproprio.com/immobilier-19198844-vente-maison-107m-a-saint-caradec-tregomel-saint-caradec-tregomel,56210,https://www.etreproprio.com/annonces/th.lc56210-r0.odd.g1#list,,,,,,
Exclusivite baldimmo,https://www.etreproprio.com/immobilier-17254429-vente-exclusivite-baldimmo-saint-barthelemy,56207,https://www.etreproprio.com/annonces/th.lc56207-r0.odd.g2#list,,,,,,
"Morbihan, longère de 3 chambres et deux maisons d'une chambre, piscine hors sol chauffée, situation calme, proche baud",https://www.etreproprio.com/immobilier-21327334-vente-morbihan-longere-de-3-chambres-et-deux-maisons-d-une-chambre-piscine-hors-sol-chauffee-situation-calme-proche-baud-saint-barthelemy,56207,https://www.etreproprio.com/annonces/th.lc56207-r0.odd.g2#list,,,,,,
Saint barthelemy 56150 grande longère en pierres dépendances et beau terrain,https://www.etreproprio.com/immobilier-19194080-vente-saint-barthelemy-56150-grande-longere-en-pierres-dependances-et-beau-terrain-saint-barthelemy,56207,https://www.etreproprio.com/annonces/th.lc56207-r0.odd.g2#list,,,,,,
Maison saint barthelemy 56150 a visiter,https://www.etreproprio.com/immobilier-19194079-vente-maison-saint-barthelemy-56150-a-visiter-saint-barthelemy,56207,https://www.etreproprio.com/annonces/th.lc56207-r0.odd.g2#list,,,,,,
À 5 min de la gare,https://www.etreproprio.com/immobilier-23116952-vente-a-5-min-de-la-gare-saint-ave,56206,https://www.etreproprio.com/annonces/th.lc56206-r0.odd.g3#list,,,,,,
Maison avec dépendances et 10 000 m2 de terrain agricole.,https://www.etreproprio.com/immobilier-23095979-vente-maison-avec-dependances-et-10-000-m2-de-terrain-agricole-saint-ave,56206,https://www.etreproprio.com/annonces/th.lc56206-r0.odd.g3#list,,,,,,
Exclusivité vannes nord/saint-avé  maison 4 chambres  parc boisé 3440 m²  calme absolu,https://www.etreproprio.com/immobilier-23038195-vente-exclusivite-vannes-nordsaint-ave-maison-4-chambres-parc-boise-3440-m-calme-absolu-saint-ave,56206,https://www.etreproprio.com/annonces/th.lc56206-r0.odd.g3#list,,,,,,
Saint ave 4 p 115 m² + ss-sol complet,https://www.etreproprio.com/immobilier-23040286-vente-saint-ave-4-p-115-m-ss-sol-complet-saint-ave,56206,https://www.etreproprio.com/annonces/th.lc56206-r0.odd.g3#list,,,,,,
Maison 131m² à saint-ave,https://www.etreproprio.com/immobilier-20911308-vente-maison-131m-a-saint-ave-saint-ave,56206,https://www.etreproprio.com/annonces/th.lc56206-r0.odd.g3#list,,,,,,
"Belle maison de 158 m² au sol, 6 pièces, 4 chambres, sur un terrain de 530 m². saint ave",https://www.etreproprio.com/immobilier-22988489-vente-belle-maison-de-158-m-au-sol-6-pieces-4-chambres-sur-un-terrain-de-530-m-saint-ave-saint-ave,56206,https://www.etreproprio.com/annonces/th.lc56206-r0.odd.g3#list,,,,,,
Maison 4 chambres 131m2 a saint-ave,https://www.etreproprio.com/immobilier-22928795-vente-maison-4-chambres-131m2-a-saint-ave-saint-ave,56206,https://www.etreproprio.com/annonces/th.lc56206-r0.odd.g3#list,294200.0,Saint-Ave 56890,131.0,523,6.0,2246.0
Maison 285m² à saint-ave,https://www.etreproprio.com/immobilier-22889146-vente-maison-285m-a-saint-ave-saint-ave,56206,https://www.etreproprio.com/annonces/th.lc56206-r0.odd.g3#list,872000.0,Saint-Ave 56890,285.0,1 236,7.0,3060.0
Maison saint ave 285.18 m2,https://www.etreproprio.com/immobilier-22871570-vente-maison-saint-ave-28518-m2-saint-ave,56206,https://www.etreproprio.com/annonces/th.lc56206-r0.odd.g3#list,875500.0,Saint-Ave 56890,285.0,1 236,6.0,3072.0
